[2023-04-07 13:54:23] Opened Log File logs/2023-04-07_13-54-23_log.txt
[2023-04-07 13:57:38] DATA: {'ph': 4.97, 'ec': 97.13, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:41] DATA: {'ph': 4.97, 'ec': 96.89, 'temp': 19.25, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:44] DATA: {'ph': 4.94, 'ec': 97.5, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:47] DATA: {'ph': 4.94, 'ec': 97.25, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:50] DATA: {'ph': 4.97, 'ec': 97.5, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:53] DATA: {'ph': 4.91, 'ec': 97.74, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:56] DATA: {'ph': 4.94, 'ec': 97.5, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:57:59] DATA: {'ph': 4.91, 'ec': 97.74, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:02] DATA: {'ph': 4.91, 'ec': 97.74, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:05] DATA: {'ph': 4.94, 'ec': 97.74, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:08] DATA: {'ph': 4.94, 'ec': 97.5, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:11] DATA: {'ph': 4.91, 'ec': 97.74, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:14] DATA: {'ph': 4.91, 'ec': 97.5, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:17] DATA: {'ph': 4.94, 'ec': 97.5, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:20] DATA: {'ph': 4.91, 'ec': 97.98, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:23] DATA: {'ph': 4.91, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:26] DATA: {'ph': 4.91, 'ec': 98.22, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:29] DATA: {'ph': 4.91, 'ec': 97.86, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:32] DATA: {'ph': 4.89, 'ec': 97.98, 'temp': 19.19, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:35] DATA: {'ph': 4.91, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:38] DATA: {'ph': 4.89, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:41] DATA: {'ph': 4.89, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:44] DATA: {'ph': 4.89, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:47] DATA: {'ph': 4.89, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:50] DATA: {'ph': 4.86, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:53] DATA: {'ph': 4.89, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:56] DATA: {'ph': 4.89, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:58:59] DATA: {'ph': 4.89, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:02] DATA: {'ph': 4.89, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:05] DATA: {'ph': 4.89, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:08] DATA: {'ph': 4.86, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:11] DATA: {'ph': 4.89, 'ec': 98.1, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:14] DATA: {'ph': 4.86, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:17] DATA: {'ph': 4.89, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:20] DATA: {'ph': 4.86, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:23] DATA: {'ph': 4.86, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:26] DATA: {'ph': 4.86, 'ec': 98.59, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:29] DATA: {'ph': 4.86, 'ec': 98.47, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:32] DATA: {'ph': 4.86, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:35] DATA: {'ph': 4.86, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:38] DATA: {'ph': 4.86, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:41] DATA: {'ph': 4.86, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:44] DATA: {'ph': 4.83, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:47] DATA: {'ph': 4.86, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:50] DATA: {'ph': 4.86, 'ec': 98.35, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:53] DATA: {'ph': 4.8, 'ec': 98.59, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:56] DATA: {'ph': 4.83, 'ec': 98.59, 'temp': 19.12, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 13:59:59] DATA: {'ph': 4.83, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:02] DATA: {'ph': 4.86, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:05] DATA: {'ph': 4.83, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:08] DATA: {'ph': 4.83, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:11] DATA: {'ph': 4.83, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:14] DATA: {'ph': 4.83, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:17] DATA: {'ph': 4.8, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:20] DATA: {'ph': 4.8, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:23] DATA: {'ph': 4.83, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:26] DATA: {'ph': 4.8, 'ec': 98.71, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:29] DATA: {'ph': 4.8, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:32] DATA: {'ph': 4.8, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:35] DATA: {'ph': 4.8, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:38] DATA: {'ph': 4.8, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:41] DATA: {'ph': 4.83, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:44] DATA: {'ph': 4.8, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:47] DATA: {'ph': 4.83, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:50] DATA: {'ph': 4.8, 'ec': 98.96, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:53] DATA: {'ph': 4.8, 'ec': 99.68, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:56] DATA: {'ph': 4.8, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:00:59] DATA: {'ph': 4.78, 'ec': 99.44, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:02] DATA: {'ph': 4.8, 'ec': 99.44, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:05] DATA: {'ph': 4.78, 'ec': 99.44, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:08] DATA: {'ph': 4.78, 'ec': 99.44, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:11] DATA: {'ph': 4.78, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:14] DATA: {'ph': 4.78, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:17] DATA: {'ph': 4.78, 'ec': 99.44, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:20] DATA: {'ph': 4.78, 'ec': 99.44, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:23] DATA: {'ph': 4.78, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
[2023-04-07 14:01:26] DATA: {'ph': 4.78, 'ec': 99.2, 'temp': 19.06, 'waterHigh': 0.0, 'waterMid': 1.0, 'waterLow': 1.0, 'flow': 0.0}
